,Unnamed: 0,id,label,text,triple
5734,5734.0,10012.json,True,"When I took office, the deficit was nearly 10 percent of our economy. Today, its approaching 3 percent.",NaN
5735,5735.0,8425.json,True,Were 49th in the United States in new businesses created.,NaN
5736,5736.0,8088.json,False,I was banned from talking about Bill Ayers during the 2008 presidential campaign.,NaN
5737,5737.0,4854.json,True,Says Mitt Romney has flipflopped on his support for President Reagans policies.,NaN
5738,5738.0,3736.json,False,Says Wisconsin Gov. Scott Walker literally invented a 3.6 billion deficit.,NaN
5739,5739.0,5552.json,True,"We also have, in a park thats not far from here, an ability to build a reservoir that can hold a 30day water supply for the city of Atlanta.",NaN
5740,5740.0,6063.json,False,Virginia is home to more veterans per capita than any state in America.,NaN
5741,5741.0,7332.json,True,Ohio is doing better right now than the national average on all the economic numbers.,NaN
5742,5742.0,3242.json,True,"It is projected that 3.07 million people will use the train annually. Keep in mind that Amtraks Acela train in Washington D.C., Boston, Philadelphia, New York and Baltimore only had 3.2 million riders in 2010.",NaN
5743,5743.0,8074.json,True,"Our businesses have created nearly twice as many jobs in this recovery as they had at the same point in the last recovery, when there was no Obamacare.",NaN
5744,5744.0,8468.json,True,We have about six school districts that are in school 140 to 150 days this year.,NaN
5745,5745.0,2672.json,False,Says Gov. Jim Doyle and the DNR have not put hunters first and mismanaged the deer herd as a result the deer population has dwindled.,NaN
5746,5746.0,12684.json,True,"Today, there are more Hoosiers going to work than ever before in the 200year history of the great state of Indiana.",NaN
5747,5747.0,7608.json,True,No one knows who bought the 38 Studios bonds. And there was some language put in the bond offer that they must remain anonymous.,NaN
5748,5748.0,5498.json,False,"Today, you cant rely on the retirement fund for public employees, its not funded.",NaN
5749,5749.0,11049.json,True,Says his average federal tax rate was 36 percent.,NaN
5750,5750.0,10281.json,True,President Barack Obama said over 20 times he did not have the legal authority to act as he did on immigration.,NaN
5751,5751.0,5623.json,True,Nearly 45 percent of the women who receive health screenings through the Womens Health Program do so at a Planned Parenthood health center.,NaN
5752,5752.0,5658.json,True,"Last year, we produced 14 percent less oil on public lands than we did the year before.",NaN
5753,5753.0,12222.json,False,Floridas regulations on the payday lending industry are stronger than almost any other state.,NaN
5754,5754.0,4402.json,False,Congressman Bill Young voted to cut taxes for millionaires and end your Medicare.,NaN
5755,5755.0,10813.json,False,"On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since DoddFrank passed, since the financial crisis. One bank in the country.",NaN
5756,5756.0,2503.json,True,The Republican election platform was actually written with the help of a former lobbyist for AIG and a former lobbyist for ExxonMobil.,NaN
5757,5757.0,8950.json,False,Says Alaska Sen. Mark Begich supported President Barack Obamas economic policies 97 percent of the time.,NaN
5758,5758.0,8982.json,True,Seventyfive percent of the young adults in this country are not mentally or physically fit to serve.,NaN
5759,5759.0,4576.json,True,Says David Dewhurst accused Cruz of being a Red Chinese Communist.,NaN
5760,5760.0,6845.json,False,Less than 10 percent of President Barack Obamas Cabinet members have privatesector experience.,NaN
5761,5761.0,5144.json,True,Federal law prohibits the growing of industrial hemp in the United States.,NaN
5762,5762.0,6330.json,True,We created as many jobs in the first six months of this year as we did in all of 2011 and 2011 was the best single year for privatesector job growth since the year 2000.,NaN
5763,5763.0,10132.json,True,"Greg Abbott has benefitted from payday lenders who have given him 300,000 and then received a ruling from him that they can operate in a loophole in the law that allows them to charge unlimited rates and fees.",NaN
5764,5764.0,2712.json,True,"Many of the companies bankrolling the ad campaign against Amendment 4 are recipients of a congressional bailout, in the form of humongous tax refunds earlier this year.",NaN
5765,5765.0,7933.json,True,Says Georgia Power customers pay 10 percent to 15 percent below the national average for electricity.,NaN
5766,5766.0,10513.json,True,In states that have privatesale background checks for handguns 49 percent fewer women are shot and killed.,NaN
5767,5767.0,1183.json,True,Nothing in any of the Democrat bills would require individuals to verify their citizenship or identity prior to receiving taxpayersubsidized benefits.,NaN
5768,5768.0,5616.json,True,"Every poll you see, the overwhelming majority of people want EVerify.",NaN
5769,5769.0,1957.json,True,Sen. George LeMieux voted to let oil companies off the hook and overturn pollution rules.,NaN
5770,5770.0,7187.json,True,I have the experience as Senate Budget Chair of cutting 4.5 billion in spending  to close the deficit while protecting education and health care.,NaN
5771,5771.0,2845.json,True,"Over the course of one fouryear term, it costs taxpayers more than 1 million simply to operate the governors mansion.",NaN
5772,5772.0,11399.json,True,Says Donald Trump supports eminent domain and the Supreme Courts Kelodecision.,NaN
5773,5773.0,9933.json,False,Says Tom Steyer is aCalifornia billionaire who stands to profit by blocking Keystone and is spending big to help Bruce Braley.,NaN
5774,5774.0,4185.json,True,Says Republican state Sen. Alberta Darling offered unqualified support for a plan to end Medicare,NaN
5775,5775.0,8903.json,False,On adoption by gay couples,NaN
5776,5776.0,5130.json,True,"In 2011, Debbie Wasserman Schultz missed 62 congressional votes one of the worst records of any member of Congress.",NaN
5777,5777.0,2683.json,False,Matt Patten kicked off his dirty campaign with thousands in dirty cash from guess who? Frank Russo and Jimmy Dimora.,NaN
5778,5778.0,3599.json,False,"43,000 people are going to be kicked out of nursing homes or denied nursing home entrance if the Texas House version of the state budget passes into law.",NaN
5779,5779.0,9072.json,True,Women are still paid 82 cents for every dollar a man earns in Texas.,NaN
5780,5780.0,2053.json,True,"120,000 will be spent by taxpayers on Charlie Crists political photoop special session.",NaN
5781,5781.0,1895.json,False,"Of hospitals in Rick Scotts ColumbiaHCA health care company, A top executive said they even turned away a poor man and left him to die outside their door.",NaN
5782,5782.0,13451.json,True,The list of voters that North Carolina Republicans tried to purge was twothirds black and Democratic.,NaN
5783,5783.0,10353.json,False,Fox News airs Stuart Scott R.I.P. tribute with picture of Stephen A. Smith.,NaN
5784,5784.0,8765.json,False,Seventy percent of the people living in abject poverty are women.,NaN
5785,5785.0,8264.json,True,On support for a military strike on Syria,NaN
5786,5786.0,7422.json,False,"Says after Hurricane Sandy, New York Mayor Michael Bloomberg refused to allow the National Guard into the city to restore civil order because Guardsmen carry guns!",NaN
5787,5787.0,8287.json,True,Were 48th in K12 funding and 50th in higher education.,NaN
5788,5788.0,5293.json,False,Heres something that people never talk about with coach Schiano Rutgers had the best graduation rate of any Division I football program in America.,NaN
5789,5789.0,12022.json,False,When youre white ... you dont know what its like to be poor.,NaN
5790,5790.0,119.json,True,"With the resources it takes to execute just over three months of the Iraq war, we could fully fund the expansion of health care for needy children that Bush vetoed.",NaN
5791,5791.0,7427.json,True,Says Travis Countys unemployment rate is below the national average while its poverty rate exceeds the national averageand local poverty is rising.,NaN
5792,5792.0,11158.json,True,Film and television productions generated a 6 billion economic impact for Georgias economy in the most recent fiscal year.,NaN
5793,5793.0,8367.json,False,Nobodys addicted to marijuana.,NaN
5794,5794.0,13474.json,True,"Presidentelect Trumps immigration policies are very similar to policies that are sitting right in the Senate and the House today to temporarily suspend immigration from countries that harbor terrorism, to temporarily suspend immigration from Syria until we get better vetting.",NaN
5795,5795.0,6007.json,False,Says Gov. Scott Walker took away 1.6 billion from schools and handed it off as over 2 billion in tax breaks to the rich.,NaN
5796,5796.0,3251.json,True,The federal government can cut all of the nonmilitary discretionary spending and not balance the budget.,NaN
5797,5797.0,6056.json,True,"In Galveston, Texas, they have allowed people to privatize part of their Social Security. And people are building wealth.",NaN
5798,5798.0,3548.json,False,On bipartisan redistricting.,NaN
5799,5799.0,613.json,True,"Spending increases, not tax cuts, are the major cause of the federal budget deficit.",NaN
5800,5800.0,6481.json,False,"Says Reps. Rush Holt, Frank Pallone and Bill Pascrell are willing to jeopardize seniors access to coverage by gutting 741 billion from Medicare to pay for a biggovernment healthcare takeover.",NaN
5801,5801.0,9794.json,True,"Says Keene, N.H., requested a militarygrade armored personnel truck, citing their annual Pumpkin Festival as a possible target for terrorists.",NaN
5802,5802.0,8259.json,True,President Barack Obama had the legal authority to strike Syria without a vote from Congress.,NaN
5803,5803.0,1784.json,True,On the importance of judicial experience for Supreme Court nominees.,NaN
5804,5804.0,2407.json,False,"Horse racing could boost Georgias economy by 1 billion a year and create 10,000 to 20,000 jobs.",NaN
5805,5805.0,2075.json,False,Russ Feingold voted against the law that protected our lakes and was the only Great Lakes senator to vote no.,NaN
5806,5806.0,4145.json,False,Says the new DoddFrank financial law requires a 20 percent down payment to buy a house.,NaN
5807,5807.0,573.json,False,"I have a perfect voting record from organizations like the Veterans of Foreign Wars, the American Legion and all the other veterans service organizations.",NaN
5808,5808.0,822.json,False,Barack Obama has consistently voted against tougher penalties for criminals.,NaN
5809,5809.0,12560.json,False,"For the amount of money Hillary Clinton would like to spend on refugees, we could rebuild every inner city in America.",NaN
5810,5810.0,8588.json,True,"In the history of the United States, 168 presidential nominees have been filibustered, 82 blocked under President Obama, 86 blocked under all the other presidents.",NaN
5811,5811.0,3494.json,True,Says Jeff Stone  Scott Walker.,NaN
5812,5812.0,705.json,True,"Palin inherited a city with zero debt, but left it with indebtedness of over 22million.",NaN
5813,5813.0,3438.json,True,Florida is one of only three states that require licenses for commercial interior designers.,NaN
5814,5814.0,9082.json,False,"After hiring a campaign manager in 2006, I got this 100 and something fee ... for hazardous materials.",NaN
5815,5815.0,12743.json,False,"In 2009, preHillary, ISIS was not even on the map.",NaN
5816,5816.0,13458.json,True,Obamacare is not a popular law.,NaN
5817,5817.0,1558.json,False,"Nobody has been talking about it Medicaid fraud, focused on it, or paying attention to it.",NaN
5818,5818.0,4036.json,False,"Rick Scott has destroyed over 100,000 jobs.",NaN
5819,5819.0,8996.json,True,"For every week that state lawmakers are able to cut off our timeline, it saves Georgia taxpayers approximately 100,000.",NaN
5820,5820.0,736.json,True,"Grateful insurance company executives and their lobbyists from Bermuda gave McCain 50,000.",NaN
5821,5821.0,12259.json,True,90 percent of fires in Arizona are humancaused.,NaN
5822,5822.0,4753.json,True,Today 46 percent of all Floridians owe more on their home than it is worth.,NaN
5823,5823.0,4386.json,True,"Says that when President Obama visited El Paso, he pronounced that the border with Mexico and the United States was safer than it ever was in history.",NaN
5824,5824.0,4342.json,False,"Says Texas gained 21,000 doctors due to tort reform.",NaN
5825,5825.0,11645.json,False,"Technically, Ted Cruz is not even an American.",NaN
5826,5826.0,13118.json,True,Most private sector jobs in the history of Buffalo exist in Buffalo today,NaN
5827,5827.0,1692.json,False,Rubios got more experience than Obama had.,NaN
5828,5828.0,3017.json,True,More than 125 jobs have been created at the Milwaukee Job Corps Center.,NaN
5829,5829.0,6980.json,True,Says a university survey concluded his Massachusetts administration had more women in senior leadership positions than any other state in America.,NaN
5830,5830.0,3759.json,True,The Ohio Democratic Party has raised 1.1 million since the November election. A very small percentage of that has come from organized labor.,NaN
5831,5831.0,1377.json,True,Says a careless attitude and poor oversight by the Texas Department of Agriculture led to deaths and illnesses traced to a Texas peanut plant.,NaN
5832,5832.0,4892.json,True,TheU.S. economyis three times asbig as Chinas.,NaN
5833,5833.0,9605.json,True,Providence graduation rates are up.,NaN
5834,5834.0,12998.json,True,Says Alex Jones said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.,NaN
5835,5835.0,13149.json,False,"Says no, youre wrong, responding to the assertion that stopandfrisk was ruled unconstitutional in New York.",NaN
5836,5836.0,10233.json,False,The majority of revenue generated by a proposed Kenosha casino would be sent to the Seminole tribe in Florida.,NaN
5837,5837.0,164.json,True,Ive got the most international experience here.,NaN
5838,5838.0,7473.json,False,Says Gov. Rick Scott cut more government jobs than were created in the private sector in Florida in 2012.,NaN
5839,5839.0,12512.json,True,"Florida doesnt regulate assault weapons or .50 caliber rifles or largecapacity ammunition magazines. It doesnt require a permit to purchase a gun. It doesnt require any registration, whatsoever.",NaN
5840,5840.0,11984.json,True,"Texas is home to millions of Latinas, but the state has never elected a Latina to Congress.",NaN
5841,5841.0,8692.json,False,"Studies suggest the 2017 College Football Playoff Championship game will bring about 1,700 to 1,800 fulltime jobs.",NaN
5842,5842.0,4294.json,False,Says that he did not exactly say that communities have the right to ban mosques.,NaN
5843,5843.0,11862.json,False,"Faced with 1 million in campaign debt, Scott Walker is unloading his campaign security costs onto the backs of Wisconsin taxpayers.",NaN
5844,5844.0,3747.json,False,"George Allen had 40,000 earmarks while he was a senator.",NaN
5845,5845.0,2221.json,True,We are amassing most of our military strength in a country where fewer than 100 members of al Qaeda remain.,NaN
5846,5846.0,551.json,True,He wont even support his colleagues ... motion to censure the Bush administration for systemic repeated illegal wiretaps.,NaN
5847,5847.0,6995.json,True,Says Romney said we should ask Pakistan for permission to take a shot at Osama bin Laden.,NaN
5848,5848.0,10566.json,True,More than 1 million Texans live without affordable health care because Rick Perry failed to partner with the Legislature to find a Texas solution to closing the coverage gap.,NaN
5849,5849.0,4088.json,True,There are actually half a million fewer government employees now than there were when President Barack Obama took office.,NaN
5850,5850.0,12043.json,False,The Clean Power Plan is something that Sen. Sanders has said he would delay implementing.,NaN
5851,5851.0,11315.json,True,Says Marco Rubio has the worst voting record there is today.,NaN
5852,5852.0,11398.json,True,Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.,NaN
5853,5853.0,905.json,True,The biggest job of the surgeon general is to translate health care and health care needs into plain English.,NaN
5854,5854.0,4551.json,False,"Says Barack Obama is a hypocrite for criticizing President George W. Bushs drone attack program, then using it aggressively as president.",NaN
5855,5855.0,6394.json,True,Says Measure 11 is one of the most significant reasons for decrease in violent crime.,NaN
5856,5856.0,4449.json,False,"Says 160,000 kids stay home every day because they are afraid to go to school because of bullying.",NaN
5857,5857.0,225.json,False,We reduced abortion. We increased adoptions by 135 percent.,NaN
5858,5858.0,12258.json,True,"Wisconsin pays criminal defense lawyers who represent the indigent 40 per hour, the lowest in the country.",NaN
5859,5859.0,4107.json,True,House Bill 2301 never had a public hearing,NaN
5860,5860.0,10617.json,True,The proposed transportation tax plan revokes a taxcredit for consumers electric cars while the state retains similar credits for similar vehicles for businesses.,NaN
5861,5861.0,7470.json,False,Theres no plan from Senate Democrats or the White House to replace the sequester.,NaN
5862,5862.0,6154.json,True,Says U.S. Senate rival Tommy Thompson said he wants to do away with Medicare.,NaN
5863,5863.0,10170.json,True,The nation as a whole has created jobs at a rate that is two times the rate that we have created jobs here in Wisconsin under Gov. Walker.,NaN
5864,5864.0,4927.json,False,"I differed with my party on business legislation, on consumer protection, and on free trade agreements.",NaN
5865,5865.0,8233.json,False,We will have the highest general revenue in state history next year. Conservative progrowth policies work in our state.,NaN
5866,5866.0,7410.json,True,Comic strip says government study shows Head Start has little or no impact on the children its supposed to help.,NaN
5867,5867.0,10092.json,False,"In 2013, Dan Patrick voted against funding to test the backlog of rape kits, allowing rapists to walk free.",NaN
5868,5868.0,11174.json,True,A majority of the candidates on this stage have supported amnesty ... I have never supported amnesty.,NaN
5869,5869.0,11335.json,True,Says Pope Francis took the name of a saint who basically reached out to Muslims.,NaN
5870,5870.0,1180.json,True,"The claim ... that we plan to set up panels of bureaucrats with the power to kill off senior citizens ... is a lie, plain and simple.",NaN
5871,5871.0,7339.json,False,Onethird of the gasoline is purchased by outofstate people in Virginia,NaN
5872,5872.0,8626.json,True,"Obamacare is a massive, massive income redistribution with 250 billion a year in Medicaid expansion and in the subsidy structure thats basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.",NaN
5873,5873.0,6871.json,True,The federal tax code has loopholes that are giving incentives for companies that are shipping jobs overseas.,NaN
5874,5874.0,5998.json,True,"The Republican from Georgia U.S. Rep. Jack Kingston, he hasnt even been to a NASCAR race.",NaN
5875,5875.0,7500.json,False,Says Kurt Schrader supports Obamas sequester but wont cut 1.6 million to fund new video games.,NaN
5876,5876.0,10044.json,False,"In the last year, Wisconsin ranked third in Midwest job growth.",NaN
5877,5877.0,9452.json,True,"The typical Wisconsin worker makes 5,000 less each year than our neighbors in Minnesota under Gov. Scott Walkers policies.",NaN
5878,5878.0,9441.json,True,"FIFA pressured Brazil into passing a socalled Budweiser bill, allowing beer sales in soccer stadiums.",NaN
5879,5879.0,10161.json,False,Leticia Van de Putte voted to stop schools from removing teachers convicted of a felony.,NaN
5880,5880.0,5657.json,True,"Having an entirely Democrat congressional delegation in 2009, when the federal stimulus bill passed, increases the per capita stimulus dollars that the state receives per person by 460.",NaN
5881,5881.0,7730.json,True,Says a state bill checks the spending habits of the Milwaukee County Board of Supervisors by bringing it in line with other county boards around the state.,NaN
5882,5882.0,9926.json,False,Recently Rick Scott closed 30 womens health care centers across the state.,NaN
5883,5883.0,6817.json,True,The income tax that started at 2 percent under Governor Byrne is now 9 percent.,NaN
5884,5884.0,2946.json,False,Says federal health care overhaul will cost Texas state government upwards of 30 billion over the next 10 years.,NaN
5885,5885.0,3938.json,False,"Says President Barack Obama has put up a stop sign against oil drilling, against any kind of exploration offshore or in Alaska.",NaN
5886,5886.0,4138.json,False,"Ive created over 40,000 jobs.",NaN
5887,5887.0,8634.json,True,Passing a federal firearms background check through the NICS database . . . typically takes 90 seconds.,NaN
5888,5888.0,4248.json,False,The debtceiling bill doesnt cut the debt. It will add about 7 trillion in new debt over the next 10 years.,NaN
5889,5889.0,12705.json,False,"Says Hillary Clinton has been a champion of globalist trade agreements. ... Worst of all, they are now pushing the disastrous 5,000page Obamatrade the TransPacific Partnership agreement.",NaN
5890,5890.0,7489.json,True,Says Jeb Bush flipflopflipped on immigration.,NaN
5891,5891.0,2424.json,False,"Ganley said that if elected, he wants to cut the dickens out of Social Security, Medicare and Veterans benefits.",NaN
5892,5892.0,13274.json,True,"Says Marco Rubio opposes immigration reform. Worse, Rubio supports Donald Trump. His plan would deport 800,000 children, destroying families.",NaN
5893,5893.0,3435.json,True,"Since 1980, over 145 incidents have been documented of suction entrapment in swimming pools and spas, including 36 deaths of children.",NaN
5894,5894.0,5591.json,True,The RESTORE Act started as an effort to dedicate as much BP fine money as possible towards Gulf Coast restoration but now could steer money to places like the Great Lakes and West Coast.,NaN
5895,5895.0,9971.json,True,"Countries with a higher minimum wage than the United States 7.25 an hour include Denmark at 21, Australia at15.81, Germany at11and France at12.35.",NaN
5896,5896.0,13389.json,True,Joe Morrissey has been a delegate in the General Assembly for eight years with no laws passed to help our black community with education or workforce.,NaN
5897,5897.0,2597.json,True,Georgia lawmakers balanced the budget without raising taxes on residents.,NaN
5898,5898.0,6717.json,False,Defends his vote to push retirement age to 70 by saying he is for a process that would not be fully implemented until around the turn of the century.,NaN
5899,5899.0,1159.json,False,President Obama . . . wants to mandate circumcision.,NaN
5900,5900.0,8427.json,False,"The president has given 1,100 special waivers to his friends for Obamacare.",NaN
5901,5901.0,4464.json,False,"Says that three of these five Republicans  Ben Westlund, Rob Patridge, Max Williams, Lane Shetterly, Lynn Lundquist  later became Democrats.",NaN
5902,5902.0,41.json,False,The crime decline in the United States would be fairly small if it wasnt for the crime decline in New York City.,NaN
5903,5903.0,7929.json,True,"Proposed cuts in the House farm bill mean 2 million less people on food stamps, 210,000 children will not receive school lunches or breakfasts.",NaN
5904,5904.0,7968.json,True,"If it is enacted, the Senate immigration bill is going to make the Border Patrol bigger than the FBI  you could put one agent every 250 feet.",NaN
5905,5905.0,2621.json,False,Rick Scott doesnt have any ties to a lobbyist.,NaN
5906,5906.0,5105.json,False,At my first Lets Get to Work Day we sold out more than 240 dozen doughnuts by 830 a.m.,NaN
5907,5907.0,11384.json,False,Glen Sturtevant is against smaller class sizes.,NaN
5908,5908.0,8408.json,False,"Congressional lawmakers earn their salaries FOR LIFE, which for House Minority Leader Nancy Pelosi would add up to 803,700 Dollars a year for LIFE including FREE medical.",NaN
5909,5909.0,1361.json,True,"President Obamas proposal calls for serious cuts in our own longterm carbon emissions, but China and India will still be allowed to increase their emissions.",NaN
5910,5910.0,719.json,False,"I have never asked for a single earmark, pork barrel project for my state of Arizona.",NaN
5911,5911.0,1878.json,False,"Starting in 2011, you will be required to pay taxes on the value of whatever health insurance you are given by the company.",NaN
5912,5912.0,11460.json,False,Planned Parenthood is nothing more than a referral service. They dont do anything except profit from killing babies and then selling body parts of those aborted babies.,NaN
5913,5913.0,5889.json,False,Says Democratic recall opponent Tom Barrett is campaigning on lifting property tax limits.,NaN
5914,5914.0,8343.json,True,Photo ID is not required for those who vote by mail.,NaN
5915,5915.0,5660.json,True,We have the lowest percapita spending of any state in the nation except for South Dakota.,NaN
5916,5916.0,798.json,True,Barack Obama was a trial attorney for ACORN.,NaN
5917,5917.0,7449.json,True,"When I ran against incumbent President Gerald Ford, you know how much money we raised? None.",NaN
5918,5918.0,1366.json,True,President Obama has the worst ratings of any president at the end of his first year.,NaN
5919,5919.0,8440.json,False,Milwaukee County has a parks capital budget thats bigger than its been in the last 10 years.,NaN
5920,5920.0,10145.json,False,"Says Charlie Crist wants felons who commit a heinous crime such as intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.",NaN
5921,5921.0,2397.json,False,700 jobs were lost because Allen Boyd voted for the health care bill.,NaN
5922,5922.0,12206.json,False,"Because of the 1994 crime bill, we had a 25year low in crime, a 33year low in the murder rate, and listen to this, because of that and the background check law, a 46year low in the deaths of people of gun violence.",NaN
5923,5923.0,3501.json,False,"In 2009, we cut state spending in real terms for the first time in 150 years.",NaN
5924,5924.0,8662.json,False,"In every poll, John Cornyn always loses to any conservative the voters have heard about.",NaN
5925,5925.0,3246.json,True,"For the last decade, funding in the health and human services budget has grown at twice the rate as other parts of the budget, and I think that context is important.",NaN
5926,5926.0,2887.json,True,"In Wisconsin, deaths from domestic violence are at the highest in 10 years.",NaN
5927,5927.0,13404.json,False,"Twitter, Google and Facebook are burying the FBI criminal investigation of Clinton. Very dishonest media!",NaN
5928,5928.0,3008.json,True,Says there is a plan formulated by Chair Lynn Peterson and the cities in Clackamas County to further increase this fee in three years and split it up on projects between the county and cities.,NaN
5929,5929.0,8461.json,True,"For the state of Florida, there is not an additional cost with implementation of the Common Core standards.",NaN
5930,5930.0,5335.json,True,Twentyfive or 24 million people are out of work or stopped looking for work.,NaN
5931,5931.0,710.json,False,"Education Week says Obama hasnt made a significant mark on education, is elusive on accountability, and a staunch defender of the existing public school monopoly.",NaN
5932,5932.0,12820.json,True,"Says Trump ties are made in China, not Colorado. Trump suits in Mexico, not Michigan. Trump furniture in Turkey, not Ohio. Trump picture frames in India, not Wisconsin.",NaN
5933,5933.0,9680.json,False,"Weve had about 3,000 murders in connection with lax border security.",NaN
5934,5934.0,246.json,True,"Huckabee granted 1,033 pardons and commutations . . . more clemencies than the previous three governors combined.",NaN
5935,5935.0,4321.json,True,The proposed transportation bill could be the largest tax increase in Georgia history.,NaN
5936,5936.0,7646.json,True,"The Internal Revenue Service spent 60,000 on a Star Trek training video.",NaN
5937,5937.0,1882.json,True,"While in Congress, Nathan Deal was a leader when it came to protecting our borders.",NaN
5938,5938.0,1548.json,False,Floridas new fingerprint identification system is improving our rate of solving cold cases by 300 percent.,NaN
5939,5939.0,3856.json,False,The 2009 stimulus bill failed to get people back to work.,NaN
5940,5940.0,4475.json,True,"Since 1995, the top 400 wealthiest families have seen their incomes go up 400 percent and their tax rates go down 40 percent.",NaN
5941,5941.0,3966.json,False,Muslims tried to use Sharia law to influence court decisions in New Jersey and Oklahoma,NaN
5942,5942.0,1643.json,True,"Actually, Reagan was a Democrat before he was a Republican.",NaN
5943,5943.0,3018.json,False,We can save 125 billion in simply not giving out money to Medicare recipients that dont exist for procedures that didnt happen.,NaN
5944,5944.0,10590.json,False,The University of Wisconsin System will be much more affordable than just about any other campus in America because going forward we have a cap on it tied to inflation.,NaN
5945,5945.0,3429.json,False,Gov. Rick Perry used 3.2 billion in stimulus dollars for schools to plug other holes in his budget.,NaN
5946,5946.0,9631.json,True,On immigration reform,NaN
5947,5947.0,10249.json,True,The actions Im taking are the kinds of actions taken by every single Republican president and every single Democratic president for the past halfcentury.,NaN
5948,5948.0,6048.json,True,"It took us four years to balance the budget. Then I gave you four surplus budgets for the first time in more than 70 years, paid 600 billion down on the national debt.",NaN
5949,5949.0,6483.json,True,"Says Jon Corzine gave away 14 percent raises over 4 years and he stood on the front steps of the Capitol at a publicsector union rally and said, I will fight to get you a great contract.",NaN
5950,5950.0,11845.json,True,Weve cut taxes 50 times and look what has happened to our revenues. Theyve grown.,NaN
5951,5951.0,8380.json,True,Many dont know that Bill Young was once the minority leader in the Florida Senate...because he was the only Republican senator.,NaN
5952,5952.0,9389.json,False,Says Barack Obama is the only American president who has not visited the DDay Monument in Normandy on DDay.,NaN
5953,5953.0,6092.json,False,Says Oregon is one of only three states that allow the use of gillnets on inland waters.,NaN
5954,5954.0,11820.json,False,"Obamacare is the biggest jobkiller in this country  millions of Americans have lost their jobs, have been forced into parttime work.",NaN
5955,5955.0,12654.json,False,"Says Donald Trump made a lot of money from outsourcing jobs thanks to NAFTA but never, ever raised his voice against it when Congress was considering it.",NaN
5956,5956.0,390.json,True,Ive spent 20 years devoted to working on behalf of families who are having a tough time and are seeking out the American dream.,NaN
5957,5957.0,1830.json,False,Says he was a Marine during Vietnam.,NaN
5958,5958.0,1132.json,False,AARP is endorsing the health care reform bill.,NaN
5959,5959.0,6810.json,False,Says Mitt Romneys investments created zero jobs.,NaN
5960,5960.0,9000.json,True,"American Hustleshows the FBI making reallife bribes to Washington politicians. I know, because as your U.S. senator, I turned them down.",NaN
5961,5961.0,533.json,False,"These steps a middleclass tax cut, national health care plan, foreclosure prevention fund, Social Security fix and more are all paid for.",NaN
5962,5962.0,5936.json,False,Barack Obama and Hillary Clinton are negotiating with the United Nations about doing a treaty that will ban the use of firearms.,NaN
5963,5963.0,9509.json,False,"The nearly sixyear delay in approving Keystone is costing Americans more than 100,000 jobs.",NaN
5964,5964.0,3392.json,False,Says iPads and iPhones are built in the United States of America.,NaN
5965,5965.0,4084.json,False,"Dubious taxpayerfunded stimulus projects in Rhode Island include 250,000 to provide digital television to the states inmate population.",NaN
5966,5966.0,12915.json,False,The Pentagon itself says that we could eliminate 20 percent of U.S. bases.,NaN
5967,5967.0,2093.json,True,I never called for a partition of Iraq.,NaN
5968,5968.0,1818.json,False,"In the history department at the University of Texas, out of 50 registered voters, only one is a Republican.",NaN
5969,5969.0,2892.json,True,Said Republicans made historic gains in state legislatures during last months election,NaN
5970,5970.0,12658.json,True,We got the highest vote count in the history of the Republican Party.,NaN
5971,5971.0,5606.json,True,"Metro Atlantans spend over an hour every day or five hours a week commuting, for a total of 260 hours a year.",NaN
5972,5972.0,1625.json,True,In Cover Florida thousands already enrolled and climbing.,NaN
5973,5973.0,9275.json,True,The Cathedral of Christ the King is one of the Archdiocese of Atlantas largest and fastestgrowing parishes.,NaN
5974,5974.0,6168.json,False,New Jerseys citizens are working at the highest rate in three years.,NaN
5975,5975.0,1459.json,False,The money supply has doubled in the last year.,NaN
5976,5976.0,7644.json,False,"Says Oregons high minimum wage is the reason why by 2011, Oregons restaurants employed an average of only 13.8 workers, or 2.6 fewer employees than they did before the states minimum wage began rising above the federal level in 1997.",NaN
5977,5977.0,1014.json,True,The president of the United States ... agrees with me that marriage should be between a man and a woman.,NaN
5978,5978.0,4226.json,True,The debt ceiling deal will result in the lowest level of annual domestic spending since Dwight Eisenhower was president.,NaN
5979,5979.0,1363.json,False,The Climatic Research Unit emails show that the science behind climate change has been pretty well debunked.,NaN
5980,5980.0,5782.json,True,President Obamas suggested reduction in spending for next year 0.,NaN
5981,5981.0,4231.json,False,"Rick Perry ended fullday PreK for 100,000 Texas children.",NaN
5982,5982.0,7570.json,True,Says PPS employees have paid their own PERS contributions for many years.,NaN
5983,5983.0,10267.json,True,Every president since Eisenhower has taken executive action to address immigration issues.,NaN
5984,5984.0,2654.json,False,Says Alex Sinks plans for governor include 12.5 billion in new spending.,NaN
5985,5985.0,3397.json,False,"Any child born prematurely, according to the president, in his own words, can be killed.",NaN
5986,5986.0,8934.json,True,Seventy percent of all uninsured live in households in which at least one person is working.,NaN
5987,5987.0,2104.json,False,Recent data showed Nevada ranks 50th in the money received from the stimulus bill.,NaN
