,Unnamed: 0,id,label,text,triple
8380,8380.0,12738.json,False,"Says Rep. Tammy Duckworth has been a staunch supporter of expanding the spending, size and reach of the IRS.",NaN
8381,8381.0,13387.json,False,One of George Soros companies has provided some of the voting machines for some states.,NaN
8382,8382.0,5685.json,True,Says the Obama administration will no longer enforce the Defense of Marriage Act DOMA.,NaN
8383,8383.0,5544.json,False,And the revenue generated by drilling off Virginias coast? 40 million over 10 years.,NaN
8384,8384.0,6556.json,True,Mitt Romney gave away his fathers inheritance.,NaN
8385,8385.0,8181.json,True,"There are only four countries in the world that ... legalize abortion after five months  China, North Korea, Canada and the U.S.",NaN
8386,8386.0,622.json,True,"First, he Obama opposed the surge. Then he confidently predicted that it would fail. Then he tried to prevent funding for the troops who carried out the surge.",NaN
8387,8387.0,9042.json,False,Says Cathy Jordan was arrested and dragged out of her home by a SWAT team of hooligans for using medical marijuana.,NaN
8388,8388.0,4783.json,False,"Under energy efficiency legislation sponsored by U.S. Sen. Jeanne Shaheen, federal bureaucrats could take over the local building code enforcement in your city if socalled green mandates are not complied with quickly enough.",NaN
8389,8389.0,10398.json,True,"Currently, Florida is one of only five states in the nation that prohibit citizens from buying electricity from companies that will put solar panels on your home or business.",NaN
8390,8390.0,11265.json,False,The claim that 97 percent of scientists believe humans are causingclimate change has been debunked by the head of the United Nations Intergovernmental Panel on Climate Change. That number was pulled out of thin air.,NaN
8391,8391.0,8570.json,True,Says Tom Cotton voted to turn Medicare into a voucher system.,NaN
8392,8392.0,6702.json,False,The significant drop in Floridas unemployment rate is a good economic sign.,NaN
8393,8393.0,3428.json,True,"Federal spending is all discretionary, other than interest on the national debt. Social Security is discretionary. We have the discretion to change the law. Same is true with Medicare and Medicaid.",NaN
8394,8394.0,10741.json,True,"By age 65, the average woman will have lost 431,000 throughout her working career was a result of the pay gap.",NaN
8395,8395.0,13054.json,True,Says crime is rising in Manchester and has gone up 19 percent under Mayor Ted Gatsas.,NaN
8396,8396.0,11848.json,True,"I am the only candidate that has endorsed Bernie Sanders for President. In PA, Ive got Bernies back.",NaN
8397,8397.0,703.json,True,John McCain took on the drug industry.,NaN
8398,8398.0,1620.json,False,War for the soul of the TxDems 57 of Dem incumbents for Tx House LOST their primary.,NaN
8399,8399.0,4850.json,True,Says Mitt Romney flipflopped on abortion.,NaN
8400,8400.0,7580.json,True,On recusing herself from cases after receiving a campaign contribution,NaN
8401,8401.0,4220.json,True,"Almost 88,000 United States service members are still missing and unaccounted for, dating back to World War II.",NaN
8402,8402.0,3687.json,False,"Says judges are using Shariah law in Dearborn, Mich.",NaN
8403,8403.0,270.json,False,John doesnt have a record in the Senate. Johns only passed four bills. Theyre all about post offices.,NaN
8404,8404.0,8864.json,True,Georgia has the fifthhighest number of uninsured people of any state in the union.,NaN
8405,8405.0,319.json,True,Mitt Romney previously believed that abortion should be safe and legal in this country. Now he is prolife.,NaN
8406,8406.0,10981.json,True,"Two weeks ago, a man entered the worlds busiest airport in Atlanta, Georgia, carrying a loaded AR15 automatic weapon with an extendedcapacity, 100round magazine.",NaN
8407,8407.0,7423.json,True,"Of six Rhode Island taxcredit programs worth about 35 million, three companies got 90 percent of that  CVS and two companies not even located in the state of Rhode Island.",NaN
8408,8408.0,4040.json,False,Two years ago we had the largest structural deficit ever in Wisconsin.,NaN
8409,8409.0,7586.json,True,"A study by the University of Virginia pulls back the curtain on Medicaids tragically bad outcomes, including increased risk of adjusted mortality.",NaN
8410,8410.0,7745.json,False,Says Gov. Rick Scott allowed Republican legislators to cut his teacher pay raise proposal by 60 percent.,NaN
8411,8411.0,11983.json,False,Says the New York Times can write a story that they know is false yet they cant basically be sued.,NaN
8412,8412.0,2665.json,True,More Texans have new jobs today than the entire population of Fort Worth.,NaN
8413,8413.0,3356.json,True,Says Oregon recyclers cant recycle plastic bags,NaN
8414,8414.0,10020.json,True,Says Mark Warner has supported restrictions on veterans second amendment rights.,NaN
8415,8415.0,9714.json,False,Says U.S. Senate candidate Joni Ernst signed a pledge that protects tax breaks for companies that ship jobs overseas.,NaN
8416,8416.0,2610.json,True,His biography says he was the top ROTC officer in the nation.,NaN
8417,8417.0,6304.json,False,Says he could be the first president in modern history to be outspent.,NaN
8418,8418.0,7808.json,True,The IRS doesnt have to prove something against you ... youve got the burden of proof.,NaN
8419,8419.0,10523.json,False,Florida students take an array of standardized high stakes tests which eat up as much as 45 school days per year.,NaN
8420,8420.0,11441.json,False,"From 2014 to 2015, Austins murder rate is up a whopping 83 percent.",NaN
8421,8421.0,7980.json,True,It is against the law for the NSA to record or monitor Americans phone calls without getting a specific FISA warrant to do so.,NaN
8422,8422.0,28.json,True,"Hillary Clinton was against setting a deadline for withdrawal, but now she wants a precipitous withdrawal regardless of conditions on the ground or consequences of a defeat for the United States, an RNC radio ad.",NaN
8423,8423.0,2145.json,True,"In 2009, Yost spent 2.5 times more money than it took to run the prosecutors office before he got there.",NaN
8424,8424.0,3612.json,True,"In this bill that Ive just signed, we dont cut anybodys salary. We dont take away their pension. And we dont destroy their health care.",NaN
8425,8425.0,438.json,True,The United States is seeing greater income inequality now than any time since the 1920s.,NaN
8426,8426.0,2127.json,True,"My 7step plan creates 700,000 jobs in 7 years.",NaN
8427,8427.0,8644.json,False,U.S. Rep. Jack Kingston voted to fund Obamacare.,NaN
8428,8428.0,8339.json,False,The United States Senate Democrats and Republicans voted to keep our government open.,NaN
8429,8429.0,9783.json,True,"In Ferguson, Mo.,youve got threeblack officers and 50 white officers with a town that is 67 percent AfricanAmerican.",NaN
8430,8430.0,8546.json,True,The 3.6 billion deficit we inherited has turned into more than a halfbilliondollar surplus.,NaN
8431,8431.0,13285.json,True,Says Republican U.S. Rep. Bob Dold continues to side with his Republican leadership and the NRA in blocking consideration of a bill that would keep firearms out of the hands of people on the terrorist watch list.,NaN
8432,8432.0,4712.json,True,Says some Wisconsin state employee contracts gave some employees 4 for bringing in their own lunch.,NaN
8433,8433.0,9607.json,True,"More than 50 percent of immigrants from El Salvador, Guatemala and Honduras use at least one major welfare program once they get here.",NaN
8434,8434.0,5806.json,True,In the Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.,NaN
8435,8435.0,5435.json,False,"Amniocentesis, does, in fact, result more often than not in this country in abortion.",NaN
8436,8436.0,1096.json,True,The government is going to tell Americans they need to replace functioning stoves in their homes with governmentcertified stoves and use taxpayer dollars to do so.,NaN
8437,8437.0,904.json,False,Mr. Warren compared samesex couples to incest.,NaN
8438,8438.0,12048.json,True,Says Ted Cruzswife Heidi will be the very first prolife first lady.,NaN
8439,8439.0,5610.json,False,Says we got a chance to pass what I think is Oregons first human trafficking bill which has increased by 66 percent the calls to the human trafficking hotline.,NaN
8440,8440.0,496.json,False,"Iran might not be a superpower, but the threat the government of Iran poses is anything but tiny, as Obama says.",NaN
8441,8441.0,1735.json,True,"GM has repaid our government loan, in full, with interest, five years ahead of the original schedule.",NaN
8442,8442.0,8925.json,True,Of minimum wage workers in Rhode Island only 14 percent serve as sole income earner for their family.,NaN
8443,8443.0,9384.json,True,From the Do As I Say Not As I Do department federal employees owe 3.3 billion in back taxes.,NaN
8444,8444.0,2386.json,False,"John Boehner has called for repealing the rest of the stimulus, which would raise taxes on 110 million middle class people.",NaN
8445,8445.0,10324.json,True,Twothirds of the federal budget is permanent law ... its permanently appropriated.,NaN
8446,8446.0,11394.json,True,States with the most gun laws tend to have the fewest gun deaths.,NaN
8447,8447.0,5982.json,True,Says Obama broke his promise to help homeowners facing foreclosure.,NaN
8448,8448.0,5309.json,True,"Most women, including 98 percent of Catholic women, have used contraception.",NaN
8449,8449.0,7270.json,False,The average age of first marijuana use is 12.,NaN
8450,8450.0,10804.json,True,The United States is 65th out of 142 nations and other territories on equal pay.,NaN
8451,8451.0,6221.json,False,Ive never supported a payroll tax.,NaN
8452,8452.0,8800.json,True,"Since Barack Obama became president of the United States, 95 percent of economic gains have been made by the richest 1 percent.",NaN
8453,8453.0,578.json,True,Obama never held a single Senate hearing on Afghanistan.,NaN
8454,8454.0,4345.json,False,On serving out his gubernatorial term,NaN
8455,8455.0,151.json,False,More people in this country have seen UFOs than I think approve of George Bushs presidency.,NaN
8456,8456.0,2287.json,False,President Obama is a Muslim.,NaN
8457,8457.0,8283.json,False,"Says potential Democratic opponent Mary Burke implemented the policies of Jim Doyle. Those are the policies that, in his last term, saw the state lose more than 133,000 jobs.",NaN
8458,8458.0,13225.json,True,"You Hillary Clinton get a subpoena, and after getting the subpoena you delete 33,000 emails.",NaN
8459,8459.0,6215.json,True,The Supreme Court said the individual mandate is a tax. So its a tax.,NaN
8460,8460.0,6113.json,False,More than 43 percent of all food stamps are given to illegals.,NaN
8461,8461.0,11054.json,True,"The United States ranks second worst in income inequality across developed countries, after taxes and transfers.",NaN
8462,8462.0,13256.json,True,Zephyr Teachout says she is against Super PACs despite taking money from Super PAC donors,NaN
8463,8463.0,12556.json,True,Says Hillary Clinton said she was under attack in Bosnia but the attack turned out to be young girls handing her flowers.,NaN
8464,8464.0,5664.json,False,Says Ohio Treasurer Josh Mandel first claimed bank fraud in June 2010 but did nothing for more than a year while raising money for his Republican Senate campaign.,NaN
8465,8465.0,4343.json,False,The studies have shown us that drug testing for welfare recipients will be saving us money,NaN
8466,8466.0,4863.json,True,Says Mitt Romney has said different things about whether global warming is caused by humans,NaN
8467,8467.0,12539.json,True,"realDonaldTrump is coming to San Antonio, which is 60 MexicanAMERICAN.",NaN
8468,8468.0,7902.json,False,This president spends 30 times as much money on global warming research as he does on weather forecasting and warning.,NaN
8469,8469.0,12247.json,True,Says New Hampshires second congressional district includes two counties where almost 5 percent if not more of residents are enrolled in the states expanded Medicaid program.,NaN
8470,8470.0,71.json,False,Dr. Paul never votes for legislation unless the proposed measure is expressly authorized by the Constitution.,NaN
8471,8471.0,4244.json,True,The deal to raise the federal debt limit created the largest debt ceiling increase in Americas history.,NaN
8472,8472.0,5370.json,True,Obamacare hit Americans with over 500 billion in new taxes.,NaN
8473,8473.0,1887.json,True,Georgia has a dropout rate thats higher than Alabamas.,NaN
8474,8474.0,567.json,True,Says Obama flipflopped on warrantless wiretapping.,NaN
8475,8475.0,6203.json,False,A company with 20 employees could go out of business because of health care law requirements to buy insurance.,NaN
8476,8476.0,4369.json,True,"A national study of 2,500 charter schools shows that maybe 20 percent do better than the community public schools, 40 percent or so do worse and the rest are not having any significant difference.",NaN
8477,8477.0,10083.json,False,"3,000 teachers lost their jobs when Crist was governor.",NaN
8478,8478.0,271.json,False,Barack Obama hasnt passed any bills.,NaN
8479,8479.0,12120.json,True,Bernie Sanders passed more roll call amendments in a Republican Congress than any other member.,NaN
8480,8480.0,8650.json,True,60 percent of people on food assistance are working.,NaN
8481,8481.0,1001.json,False,On switching parties.,NaN
8482,8482.0,12997.json,True,Says Gov. Pat McCrory tried to cut education funding to its lowest budget share in over 30 years.,NaN
8483,8483.0,4723.json,True,Says Mitt Romney flipflopped on gun control.,NaN
8484,8484.0,3395.json,False,Says Texas school districts are the fifth largest employers in the world.,NaN
8485,8485.0,9935.json,False,"Says Rick Scott cut education by over a billion dollars, meaning thousands of teachers lost their jobs and class sizes went up.",NaN
8486,8486.0,68.json,True,Joe Biden is the only candidate with a plan to get us out of Iraq and keep us out.,NaN
8487,8487.0,3937.json,False,Protesters attacked the groups headquarters with graffiti on the sidewalk and stenciled images smeared on the building and statue.,NaN
8488,8488.0,3642.json,True,"Says Paul Ryan voted for two wars that were unpaid for, voted for the Bush tax cuts that were unpaid for, voted for the prescription drug bill that cost as much as my health care bill  but wasnt paid for.",NaN
8489,8489.0,11571.json,True,Women fill twothirds of minimum wage jobs.,NaN
8490,8490.0,2567.json,False,Amendment 4 will reduce Floridas economic output by 34 billion annually.,NaN
8491,8491.0,5700.json,True,Its the first time in the nation this many members have been drawn by a Legislature into the same districts where it wasnt a court order.,NaN
8492,8492.0,3527.json,True,We lost more jobs in this great recession than the last four recessions combined.,NaN
8493,8493.0,3940.json,False,Its just crazy that the government will ... make it illegal to use the old incandescent bulbs.,NaN
8494,8494.0,2798.json,False,Mequon and Milwaukee have the highest disparity of income in the country.,NaN
8495,8495.0,6477.json,False,Says Barack Obama robbed Medicare of 716 billion to pay for ... Obamacare.,NaN
8496,8496.0,11357.json,False,The largest lowwage employer is not McDonalds or Walmart but the U.S. government.,NaN
8497,8497.0,2251.json,False,"Joe Sestak ... even wants to bring back the death tax, letting the IRS take half of your savings when you die.",NaN
8498,8498.0,7091.json,True,Budget analysts say the looming tax hikes and spending cuts would take us into a recession and kill jobs.,NaN
8499,8499.0,9074.json,True,Florida ranks first in the nation for access to free prekindergarten.,NaN
8500,8500.0,952.json,True,"The average CEO makes 10,000 more every day ... than what the average worker makes every year.",NaN
8501,8501.0,224.json,True,"When Pakistan erupted in crisis, I spoke to Musharraf before Bush did.",NaN
8502,8502.0,11646.json,True,"You go down to Miami and when its flooding at high tide on a sunny day, fish are swimming through the middle of the streets.",NaN
8503,8503.0,2795.json,True,Republican plan to extend Bush tax cuts would double deficit projections going forward for the next couple of decades.,NaN
8504,8504.0,2009.json,False,"In Rick Perrys Texas, the governor threatens to leave, to secede from the greatest country in the world.",NaN
8505,8505.0,1371.json,False,"In Florida, Sen. Bill Nelson ... got a 25 billion to 30 billion carveout for Medicare Advantage patients in their state.",NaN
8506,8506.0,3456.json,False,Says taxpayer resources are being used to facilitate private political agendas through automatic payroll deduction of union dues.,NaN
8507,8507.0,355.json,False,"RNC version of a Hillary Clinton valentine Roses are red, violets are blue, Ill raise your taxes and there is nothing you can do.",NaN
8508,8508.0,2081.json,True,"Rob Portman has taken more than 125,000 from Big Oil.",NaN
8509,8509.0,12968.json,True,"Chicago Public Schools lead the country in high school graduation of an urban school system, match the United States of America in kids graduating high school going on to a fouryear college, and are producing eighthgrade leaders in the country in math gains, fourthgrade leaders in reading gains.",NaN
8510,8510.0,9645.json,True,The states that are doing better are the ones that have no state income tax.,NaN
8511,8511.0,8506.json,True,"The Legislature passed Gov. Walkers socalled property tax relief bill, but the Republicans are still raising your property taxes.",NaN
8512,8512.0,9054.json,True,Says 50 percent of millennials dont associate with any political party.,NaN
8513,8513.0,2417.json,True,Says Ron Johnsons company got government loans and a grant to help expand his business,NaN
8514,8514.0,11706.json,True,Says the Security Against Foreign Enemies Act of 2015 would not pause the resettlement of Syrian refugees in the United States.,NaN
8515,8515.0,3224.json,False,"Says Travis County, home to Austin, is the most liberal county in the United States.",NaN
8516,8516.0,10462.json,False,"Did you know under President Obama family health care premiums have increased 4,154 on the average?",NaN
8517,8517.0,7936.json,True,Says the 201415 Texas budget increases spending by less than the rate of inflation and population growth.,NaN
8518,8518.0,10743.json,True,Medicaid expansion isnt necessarily a very popular issue on the street.,NaN
8519,8519.0,577.json,True,Obama voted against funding our troops.,NaN
8520,8520.0,1680.json,True,Florida Statutes require Attorney General Bill McCollum to consult with members of Floridas Congressional delegation before filing a lawsuit against the health care reform law.,NaN
8521,8521.0,13356.json,True,"In the Paula Jones case, Bill Clinton paid an 850,000 penalty.",NaN
8522,8522.0,8964.json,False,Says Alex Sink supported higher property taxes.,NaN
8523,8523.0,11484.json,True,The top 1 percent pay 45 percent of all taxes in the country.,NaN
8524,8524.0,2666.json,False,Says John Kitzhaber wants a sales tax so people without jobs pay taxes.,NaN
8525,8525.0,1072.json,True,"If the United States moves ahead by itself on capandtrade... after 30 or 40 years, were going to reduce CO2 by less than 1 percent.",NaN
8526,8526.0,13430.json,True,"Says Russ Feingold said that with Obamacare, we could keep our doctors and our plans, it was rated as the Lie of the Year.",NaN
8527,8527.0,6355.json,False,Says his patents in ultrasound have revolutionized modern medicine.,NaN
8528,8528.0,7539.json,False,"Says Houston is home to more doctors, more nurses, more researchers than any other place in the world.",NaN
8529,8529.0,8681.json,True,Every dollar spent in the new Obamacare system ... goes to privatesector insurance companies.,NaN
8530,8530.0,9924.json,False,Three of five detainees swapped for Bowe Bergdahl are now ISIS leaders.,NaN
8531,8531.0,6909.json,True,"Under Maggie Hassans leadership, we increased state spending in the middle of the great recession by 24 percent leading up to and following it.",NaN
8532,8532.0,12415.json,False,The first tweet was sent from Austin.,NaN
8533,8533.0,11791.json,True,Texas has the sixthhighest property taxes in the nation.,NaN
8534,8534.0,6388.json,True,Says the largest tax increase in American history is set to occur on January 1st unless President Obama and Congress can come to an agreement.,NaN
8535,8535.0,2425.json,False,"Says Bill White didnt pay taxes while earning 133,600 annual salary as deputy secretary of energy.",NaN
8536,8536.0,3960.json,True,"The tax on job creating businesses is 35 percent in the United States, second worst in the entire world.",NaN
8537,8537.0,3882.json,True,"For every 1 spent on mitigation, 4 in poststorm cleanup and rebuilding is saved.",NaN
8538,8538.0,5027.json,False,"Our tax code is . . . 80,000 pages.",NaN
8539,8539.0,2030.json,False,"Blue Cross headquarters has a 30,000 granite table.",NaN
8540,8540.0,5542.json,False,President Barack Obama is ending Medicare as we know it.,NaN
8541,8541.0,4158.json,True,We jumped 11 places since beginning this year in terms of being jobfriendly.,NaN
8542,8542.0,9930.json,True,Says Fox News gave Republicansenators twice the air time as Democrats during a hearing about theIslamic State.,NaN
8543,8543.0,12989.json,False,"Hillary Clinton wants to shut down family farms using radical regulation, by raising business tax rates as high as nearly 50 percent and by taxing family farms again at death by as much as 45 percent.",NaN
8544,8544.0,2751.json,True,"Rigells car dealership made over 400,000 off the Cash for Clunkers bailout.",NaN
8545,8545.0,8539.json,False,"Says the Obama administration is handing out a pamphlet titled, What To Do When The Veteran In Your Classroom Attempts A Mass Shooting",NaN
8546,8546.0,12773.json,True,Speakers at the Democratic National Convention made zero mentions of the global terrorist threat posed by ISIS.,NaN
8547,8547.0,6782.json,False,Barack Hussein Obama will ... force local authorities to allow Occupy protesters to live in parks.,NaN
8548,8548.0,10007.json,False,Ive been involved in prosecuting a terrorist member of ISIS.,NaN
8549,8549.0,5513.json,True,"It costs about 40,000 a year for a homeless person to be on the streets.",NaN
8550,8550.0,8260.json,False,The amount of interest paid on the federal debt exceeds total tax revenue.,NaN
8551,8551.0,3888.json,False,I did not say that I would not have them Muslims in my Cabinet.,NaN
8552,8552.0,2935.json,True,The national debt grew an estimated15 billion last weekend.,NaN
8553,8553.0,8317.json,True,The U.S. Supreme Court decided in 1982 that noncitizen children must get free K12 education.,NaN
8554,8554.0,8478.json,False,"If I have affordable coverage in my workplace, Im not eligible to go into the marketplace. ... Its illegal.",NaN
8555,8555.0,11112.json,True,Says Donald Trump has supported a Canadianstyle universal health care system.,NaN
8556,8556.0,7558.json,False,"Says, The Democrats proposed budget is also balanced by using more in new tax revenue than in total PERS reform or savings.",NaN
8557,8557.0,6157.json,False,"Says a lipreading instructor at the River School, a Washington, D.C., school for the deaf has determined that during 911 ceremonies, Michelle Obama said, All this for a damn flag.",NaN
8558,8558.0,6822.json,True,Says Austin voters can approve seven bond propositions without raising taxes.,NaN
8559,8559.0,8729.json,True,"US Change in Income, 200913. Top 1 31.4. Bottom 99 0.4.",NaN
8560,8560.0,323.json,True,Hillary Clinton agreed with John McCain on voting for the war in Iraq.,NaN
8561,8561.0,12314.json,True,Says Ann Kirkpatrick votes with her party nearly 90 percent of the time.,NaN
8562,8562.0,501.json,True,I had an uncle ... who was part of the first American troops to go into Auschwitz and liberate the concentration camps.,NaN
8563,8563.0,11240.json,True,Our companies are moving into Mexico more than almost any other place right now.,NaN
8564,8564.0,2192.json,False,Allowing all Bush income tax cuts to expire on Dec. 31 will amount to the largest tax increase in the history of America.,NaN
8565,8565.0,12616.json,False,"Says Hillary Clintons State Department approved the transfer of 20 percent of Americas uranium holdings to Russia, while nine investors in the deal funneled 145 million to the Clinton Foundation.",NaN
8566,8566.0,3468.json,True,Most Americans live within 50 miles of a nuclear power plant.,NaN
8567,8567.0,10247.json,False,"In the past four or five presidential elections, people who poll high at the beginning are not the people who end up being the nominees.",NaN
8568,8568.0,3735.json,False,"Under President Barack Obama, the United States has doubled our exports.",NaN
8569,8569.0,2883.json,True,"A ban on earmarks greatly weakens the authority Congress has over spending, to the benefit of the executive branch.",NaN
8570,8570.0,3722.json,False,Says President Barack Obamas debt commission recommended converting Medicare to a system where Medicare participants are given a voucher to purchase insurance in the private market.,NaN
8571,8571.0,10016.json,False,The last time there was a sustained surge of confidence in governments competence was under Ronald Reagan.,NaN
8572,8572.0,791.json,True,"On the economic troubles of 2008, really the match that lit this fire was Fannie Mae and Freddie Mac.",NaN
8573,8573.0,351.json,True,"Senator Obama has, in fact, never had a serious Republican challenger.",NaN
8574,8574.0,11341.json,False,The birther movement was started by Hillary Clinton in 2008. She was all in!,NaN
8575,8575.0,10235.json,False,The Kochs stand to make around 100 billion if the government approves the Keystone XL pipeline.,NaN
8576,8576.0,11702.json,True,"Here in Wisconsin, weve put in previous budgets more money into mental health services than any governor has in the last 25 years.",NaN
8577,8577.0,10328.json,True,Surveys of teens in high school reveal that knowing a classmate who sells cannabis is 90 times more common than knowing a classmate who sells alcohol.,NaN
8578,8578.0,12564.json,True,"For every extra year that a girl stays in secondary school, her chance of getting infected with HIVAIDS decreases by half.",NaN
8579,8579.0,12909.json,False,"In Washington, Congressman Joe Heck supports privatizing Social Security, turning our savings over to Wall Street and risking it on the stock market.",NaN
8580,8580.0,5247.json,False,The InterLink at T.F. Green Airport is the closest airrail link in the country.,NaN
8581,8581.0,6315.json,False,Says Texas proved in court that more than 200 dead people voted in the latest Texas election.,NaN
8582,8582.0,2528.json,False,Says Sal Esquivel wants a 5 percent state sales tax on groceries.,NaN
8583,8583.0,12335.json,True,This is not a joke the president wants to house illegal aliens on our nations military installations.,NaN
8584,8584.0,12346.json,False,"In the United States alone we lose more than 3,000 people a day to cancer.",NaN
8585,8585.0,2853.json,True,Regulations are an endemic weakness in government  so old that Thomas Jefferson listed this problem among his charges against the King of England in the Declaration of Independence.,NaN
8586,8586.0,12742.json,True,Says Hillary Clinton has called for a radical 550 percent increase in Syrian ... refugees . . . despite the fact that theres no way to screen these refugees in order to find out who they are or where they come from.,NaN
8587,8587.0,3884.json,True,"Gov. Chris Christie caused a 4.1 percent increase in property taxes in 2010, marking the highest increase since 2007.",NaN
8588,8588.0,12765.json,False,"Unemployment numbers are artificial numbers. These are numbers that are massaged to make the existing economy look good, to make this administration look good when, in fact, its a total disaster.",NaN
8589,8589.0,3921.json,True,An iron ore mine in northern Wisconsin could operate for 100 years and generate billion of dollars in economic activity.,NaN
8590,8590.0,2799.json,False,Says over 25 percent of the Texas budget funds services to nonU.S. citizens.,NaN
8591,8591.0,12297.json,True,Says Hillary Clinton has promised to raise taxes by 1 trillion dollars.,NaN
8592,8592.0,2188.json,True,People come here to have babies. They come here to drop a child. Its called drop and leave.,NaN
8593,8593.0,10636.json,False,"According to the state of Florida, you are almost twice as likely to be attacked by an alligator than by someone who happens to carry a concealandcarry permit.",NaN
8594,8594.0,3297.json,False,"The five states that outlaw collective bargaining for teachers all rank below 44th in the nation in test scores, while Wisconsin ranks 2nd.",NaN
8595,8595.0,3770.json,True,The Arab and the Muslim nations get twice as much money as Israel.,NaN
8596,8596.0,11610.json,True,JorgeElorza still think your plan is safe? Rescue Captain Kenyon just worked 96 hours straight. 96 hours.,NaN
8597,8597.0,6180.json,True,"If youre one of the more than 250 million Americans who already have health insurance, you will keep your health insurance.",NaN
8598,8598.0,4253.json,False,Says state Sen. Alberta Darling is allowing mercury to harm our children because she voted against an electronics recycling bill.,NaN
8599,8599.0,8661.json,True,"The vast, overwhelming majority of crimes that occur with a firearm are committed by people who dont legally possess that firearm in the first place.",NaN
8600,8600.0,12263.json,False,The Colorado caucus system for selecting Republican delegates is rigged.,NaN
8601,8601.0,3002.json,True,"Over 80 percent of the people want the shot to vote on whether to approve samesex marriage, according to polls.",NaN
8602,8602.0,6312.json,True,USA is 1 in gun violence.,NaN
8603,8603.0,5592.json,True,This bill allows Virginia to join about 23 other states that have an ultrasound procedure before an abortion.,NaN
8604,8604.0,9825.json,False,Every 28 hours an unarmed black person is shot by a cop.,NaN
8605,8605.0,159.json,False,Heres a man who brags about how he made the city safe. It was the Biden crime bill that became the Clinton crime bill that allowed him to do that.,NaN
8606,8606.0,1064.json,False,Says the Constitution only requires her to tell the census how many people are in our home.,NaN
8607,8607.0,4240.json,False,You might be surprised to know that 137 billion gallons flows into Lake Erie every day. You might be surprised to know that only 86.3 billion gallons flow out. ... Leaving us a net surplus of approximately 50 billion gallons a day.,NaN
8608,8608.0,11651.json,False,"From 20102014, median household income in Wisconsin has actually gone up 7.4 percent.",NaN
8609,8609.0,10528.json,True,Georgia lawmaker pushes bill banning creation of glow in the dark humanjellyfish hybrids.,NaN
8610,8610.0,11613.json,False,This incident of supposed feces depicting a swastika on the wall of a bathrooms in one of the halls ... has been supported by zero fact.,NaN
8611,8611.0,8784.json,False,"San Antonio has seen 67 growth in water customers in the last 25 years, 0 more water used.",NaN
8612,8612.0,5147.json,True,Says up to a quarter of African Americans dont have government photo ID.,NaN
8613,8613.0,8229.json,False,Says Obamaexempted Congress and their staff from the full effect of the health care law.,NaN
8614,8614.0,4644.json,True,President Obamas uncle and aunt are illegal aliens ... whove been allowed to stay in this country.,NaN
8615,8615.0,11065.json,True,"Despite what Donald Trump claims, there werent 15,000 people who turned out in Phoenix to see Trump speak.",NaN
8616,8616.0,3557.json,False,Abortion services are well over 90 percent of what Planned Parenthood does.,NaN
8617,8617.0,12170.json,False,North Carolina spent almost as much as it spends on government rape crisis programs in a year to convene a special session for HB2.,NaN
8618,8618.0,2202.json,False,"Unlike every other major transit system in the nation, MARTA has never received any significant, dedicated funding from the state of Georgia.",NaN
8619,8619.0,59.json,True,John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.,NaN
8620,8620.0,10582.json,True,A federal judge said President Barack Obamas executive action on immigration is unconstitutional.,NaN
8621,8621.0,12939.json,True,"At 587 apiece, USA would need to bring home about 33.1 BILLION gold medals to pay off our national debt.",NaN
8622,8622.0,13202.json,True,In other states where illegal immigrants have been allowed to get drivers licenses their insurance premiums for everybody have gone down.,NaN
8623,8623.0,364.json,True,I want to freeze interest rates for five years.,NaN
8624,8624.0,4265.json,False,Two elections in a row Waukesha County Clerk Kathy Nickolaus has screwed up counting the vote,NaN
8625,8625.0,6927.json,True,"The Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and 5.97 billion in investments, a 32 percent increase.",NaN
8626,8626.0,1282.json,False,For the last decade the climate has been cooling.,NaN
8627,8627.0,10842.json,True,Accidents are down 50 percent and injury accidents are down 60 percent in the rebuilt Marquette Interchange in Milwaukee.,NaN
8628,8628.0,547.json,False,"Says Obama opposes innovation, the electric car and clean, safe, nuclear energy.",NaN
8629,8629.0,5793.json,False,"Says 57,000 is the mean income in our state for a family.",NaN
8630,8630.0,11918.json,False,"Says the one person Donald Trumphas suggested that would make a good justice is his sister, who is a court of appeals judge appointed by Bill Clinton. She is a hardcore proabortion liberal judge.",NaN
8631,8631.0,11419.json,True,"Today in America, we have more people in jail than any other country on Earth.",NaN
8632,8632.0,3234.json,False,The Muslim Brotherhood has openly stated they want to declare war on Israel.,NaN
8633,8633.0,1662.json,True,"On financial reform, there is a million dollars being spent, per congressman, in lobbying expenses on this issue. The industry has four lobbyists per member of the House and Senate working on this.",NaN
8634,8634.0,1799.json,False,Elena Kagan violated the law of the United States at various points with her opposition to military recruiters.,NaN
8635,8635.0,10904.json,True,"Sixty million Americans depend on Social Security, and onethird of all the seniors in America depend on Social Security for 90 percent of their income.",NaN
8636,8636.0,993.json,False,Already weve identified 2 trillion in deficit reductions over the next decade.,NaN
8637,8637.0,9157.json,False,Says the Medicaid fraud rate in Virginia was factchecked and found to be 0.47 percent.,NaN
8638,8638.0,12476.json,False,The presence of gorillas calls into question the concept of evolution.,NaN
